,Date,Close.x,Close.y,,,,,,,,,,,,,,,,,,,,,,
2251,3/3/2023,79.68000031,38.84999847,,,,,,,,,,,,,,,,,,,,,,
2252,3/6/2023,80.45999908,38.45999908,,,,,,,,,,,,,,,,,,,,,,
2253,3/7/2023,77.58000183,39.06999969,,,,,,,,,,,,,,,,,,,,,,
2254,3/8/2023,76.66000366,39.72999954,,,,,,,,,,,,,,,,,,,,,,
2255,3/9/2023,75.72000122,38.49000168,,,,,,,,,,,,,,,,,,,,,,
2256,3/10/2023,76.68000031,37.25,,,,,,,,,,,,,,,,,,,,,,
2257,3/13/2023,74.80000305,35.68000031,,,,,,,,,,,,,,,,,,,,,,
2258,3/14/2023,71.33000183,35.47000122,,,,,,,,,,,,,,,,,,,,,,
2259,3/15/2023,67.61000061,33.22999954,,,,,,,,,,,,,,,,,,,,,,
2260,3/16/2023,68.34999847,33.70999908,,,,,,,,,,,,,,,,,,,,,,
2261,3/17/2023,66.73999786,32.95999908,,,,,,,,,,,,,,,,,,,,,,
2262,3/20/2023,67.63999939,33.13999939,,,,,,,,,,,,,,,,,,,,,,
2263,3/21/2023,69.33000183,33.88999939,,,,,,,,,,,,,,,,,,,,,,
2264,3/22/2023,70.90000153,32.77000046,,,,,,,,,,,,,,,,,,,,,,
2265,3/23/2023,69.95999908,32.13999939,,,,,,,,,,,,,,,,,,,,,,
2266,3/24/2023,69.26000214,31.59000015,,,,,,,,,,,,,,,,,,,,,,
2267,3/27/2023,72.80999756,32.13000107,,,,,,,,,,,,,,,,,,,,,,
2268,3/28/2023,73.19999695,32.47000122,,,,,,,,,,,,,,,,,,,,,,
2269,3/29/2023,72.97000122,33.31999969,,,,,,,,,,,,,,,,,,,,,,
2270,3/30/2023,74.37000275,34.11000061,,,,,,,,,,,,,,,,,,,,,,
2271,3/31/2023,75.66999817,34.91999817,,,,,,,,,,,,,,,,,,,,,,
2272,4/3/2023,80.41999817,34.38999939,,,,,,,,,,,,,,,,,,,,,,
2273,4/4/2023,80.70999908,33.91999817,,,,,,,,,,,,,,,,,,,,,,
2274,4/5/2023,80.61000061,33.45999908,,,,,,,,,,,,,,,,,,,,,,
2275,4/6/2023,80.69999695,33.68999863,,,,,,,,,,,,,,,,,,,,,,
2276,4/10/2023,79.73999786,33.97000122,,,,,,,,,,,,,,,,,,,,,,
2277,4/11/2023,81.52999878,34.58000183,,,,,,,,,,,,,,,,,,,,,,
2278,4/12/2023,83.26000214,33.74000168,,,,,,,,,,,,,,,,,,,,,,
2279,4/13/2023,82.16000366,33.36999893,,,,,,,,,,,,,,,,,,,,,,
2280,4/14/2023,82.51999664,33.77000046,,,,,,,,,,,,,,,,,,,,,,
2281,4/17/2023,80.83000183,34.59000015,,,,,,,,,,,,,,,,,,,,,,
2282,4/18/2023,80.86000061,35.36000061,,,,,,,,,,,,,,,,,,,,,,
2283,4/19/2023,79.16000366,35.93000031,,,,,,,,,,,,,,,,,,,,,,
2284,4/20/2023,77.29000092,34.63999939,,,,,,,,,,,,,,,,,,,,,,
2285,4/21/2023,77.87000275,34.33000183,,,,,,,,,,,,,,,,,,,,,,
2286,4/24/2023,78.76000214,34.11999893,,,,,,,,,,,,,,,,,,,,,,
2287,4/25/2023,77.06999969,33.11000061,,,,,,,,,,,,,,,,,,,,,,
2288,4/26/2023,74.30000305,32.75,,,,,,,,,,,,,,,,,,,,,,
2289,4/27/2023,74.76000214,33.33000183,,,,,,,,,,,,,,,,,,,,,,
2290,4/28/2023,76.77999878,34.31000137,,,,,,,,,,,,,,,,,,,,,,
2291,5/1/2023,75.66000366,34.72000122,,,,,,,,,,,,,,,,,,,,,,
2292,5/2/2023,71.66000366,34.52999878,,,,,,,,,,,,,,,,,,,,,,
2293,5/3/2023,68.59999847,34.13000107,,,,,,,,,,,,,,,,,,,,,,
2294,5/4/2023,68.55999756,33.08000183,,,,,,,,,,,,,,,,,,,,,,
2295,5/5/2023,71.33999634,33.93999863,,,,,,,,,,,,,,,,,,,,,,
2296,5/8/2023,73.16000366,34.20000076,,,,,,,,,,,,,,,,,,,,,,
2297,5/9/2023,73.70999908,34.20000076,,,,,,,,,,,,,,,,,,,,,,
2298,5/10/2023,72.55999756,33.79999924,,,,,,,,,,,,,,,,,,,,,,
2299,5/11/2023,70.87000275,33.22000122,,,,,,,,,,,,,,,,,,,,,,
2300,5/12/2023,70.04000092,33.22999954,,,,,,,,,,,,,,,,,,,,,,
2301,5/15/2023,71.11000061,33.72000122,,,,,,,,,,,,,,,,,,,,,,
2302,5/16/2023,70.86000061,33.81999969,,,,,,,,,,,,,,,,,,,,,,
2303,5/17/2023,72.83000183,35.93000031,,,,,,,,,,,,,,,,,,,,,,
2304,5/18/2023,71.86000061,35.88999939,,,,,,,,,,,,,,,,,,,,,,
2305,5/19/2023,71.55000305,35.59000015,,,,,,,,,,,,,,,,,,,,,,
2306,5/22/2023,71.98999786,35.45999908,,,,,,,,,,,,,,,,,,,,,,
2307,5/23/2023,72.91000366,35.90999985,,,,,,,,,,,,,,,,,,,,,,
2308,5/24/2023,74.33999634,34.93000031,,,,,,,,,,,,,,,,,,,,,,
2309,5/25/2023,71.83000183,35.75,,,,,,,,,,,,,,,,,,,,,,
2310,5/26/2023,72.66999817,35.88999939,,,,,,,,,,,,,,,,,,,,,,
2311,5/30/2023,69.45999908,36.27999878,,,,,,,,,,,,,,,,,,,,,,
2312,5/31/2023,68.08999634,36.33000183,,,,,,,,,,,,,,,,,,,,,,
2313,6/1/2023,70.09999847,36.38000107,,,,,,,,,,,,,,,,,,,,,,
2314,6/2/2023,71.73999786,37.00999832,,,,,,,,,,,,,,,,,,,,,,
2315,6/5/2023,72.15000153,37.09999847,,,,,,,,,,,,,,,,,,,,,,
2316,6/6/2023,71.73999786,37.63999939,,,,,,,,,,,,,,,,,,,,,,
2317,6/7/2023,72.52999878,38.22999954,,,,,,,,,,,,,,,,,,,,,,
2318,6/8/2023,71.29000092,39.11000061,,,,,,,,,,,,,,,,,,,,,,
2319,6/9/2023,70.16999817,39.27999878,,,,,,,,,,,,,,,,,,,,,,
2320,6/12/2023,67.12000275,40.20000076,,,,,,,,,,,,,,,,,,,,,,
2321,6/13/2023,69.41999817,41.56000137,,,,,,,,,,,,,,,,,,,,,,
2322,6/14/2023,68.26999664,42.18999863,,,,,,,,,,,,,,,,,,,,,,
2323,6/15/2023,70.62000275,42.88000107,,,,,,,,,,,,,,,,,,,,,,
2324,6/16/2023,71.77999878,42.79000092,,,,,,,,,,,,,,,,,,,,,,
2325,6/20/2023,70.5,42.47999954,,,,,,,,,,,,,,,,,,,,,,
2326,6/21/2023,72.52999878,42.79000092,,,,,,,,,,,,,,,,,,,,,,
2327,6/22/2023,69.51000214,42.93999863,,,,,,,,,,,,,,,,,,,,,,
2328,6/23/2023,69.16000366,42.86000061,,,,,,,,,,,,,,,,,,,,,,
2329,6/26/2023,69.37000275,43.13999939,,,,,,,,,,,,,,,,,,,,,,
2330,6/27/2023,67.69999695,46.09000015,,,,,,,,,,,,,,,,,,,,,,
2331,6/28/2023,69.55999756,46.70999908,,,,,,,,,,,,,,,,,,,,,,
2332,6/29/2023,69.86000061,46.31000137,,,,,,,,,,,,,,,,,,,,,,
2333,6/30/2023,70.63999939,47.54000092,,,,,,,,,,,,,,,,,,,,,,
2334,7/3/2023,69.79000092,47.95999908,,,,,,,,,,,,,,,,,,,,,,
2335,7/5/2023,71.79000092,48.52000046,,,,,,,,,,,,,,,,,,,,,,
2336,7/6/2023,71.80000305,47.33000183,,,,,,,,,,,,,,,,,,,,,,
2337,7/7/2023,73.86000061,47.88000107,,,,,,,,,,,,,,,,,,,,,,
2338,7/10/2023,72.98999786,48.45999908,,,,,,,,,,,,,,,,,,,,,,
2339,7/11/2023,74.83000183,48.65999985,,,,,,,,,,,,,,,,,,,,,,
2340,7/12/2023,75.75,47.95000076,,,,,,,,,,,,,,,,,,,,,,
2341,7/13/2023,76.88999939,47.70999908,,,,,,,,,,,,,,,,,,,,,,
2342,7/14/2023,75.41999817,46.49000168,,,,,,,,,,,,,,,,,,,,,,
2343,7/17/2023,74.15000153,46.79999924,,,,,,,,,,,,,,,,,,,,,,
2344,7/18/2023,75.75,48.36999893,,,,,,,,,,,,,,,,,,,,,,
2345,7/19/2023,75.34999847,48.54999924,,,,,,,,,,,,,,,,,,,,,,
2346,7/20/2023,75.62999725,48.68999863,,,,,,,,,,,,,,,,,,,,,,
2347,7/21/2023,77.06999969,48.54999924,,,,,,,,,,,,,,,,,,,,,,
2348,7/24/2023,78.73999786,47.47999954,,,,,,,,,,,,,,,,,,,,,,
2349,7/25/2023,79.62999725,46.43999863,,,,,,,,,,,,,,,,,,,,,,
2350,7/26/2023,78.77999878,46.43000031,,,,,,,,,,,,,,,,,,,,,,
2351,7/27/2023,80.08999634,45.75,,,,,,,,,,,,,,,,,,,,,,
2352,7/28/2023,80.58000183,45.72000122,,,,,,,,,,,,,,,,,,,,,,
2353,7/31/2023,81.80000305,46.25999832,,,,,,,,,,,,,,,,,,,,,,
2354,8/1/2023,81.37000275,45.40000153,,,,,,,,,,,,,,,,,,,,,,
2355,8/2/2023,79.48999786,44.79999924,,,,,,,,,,,,,,,,,,,,,,
2356,8/3/2023,81.55000305,44.18999863,,,,,,,,,,,,,,,,,,,,,,
2357,8/4/2023,82.81999969,44.59000015,,,,,,,,,,,,,,,,,,,,,,
2358,8/7/2023,81.94000244,45.24000168,,,,,,,,,,,,,,,,,,,,,,
2359,8/8/2023,82.91999817,45.79000092,,,,,,,,,,,,,,,,,,,,,,
2360,8/9/2023,84.40000153,45.02999878,,,,,,,,,,,,,,,,,,,,,,
2361,8/10/2023,82.81999969,44.86000061,,,,,,,,,,,,,,,,,,,,,,
2362,8/11/2023,83.19000244,44.16999817,,,,,,,,,,,,,,,,,,,,,,
2363,8/14/2023,82.51000214,44.22999954,,,,,,,,,,,,,,,,,,,,,,
2364,8/15/2023,80.98999786,43.02000046,,,,,,,,,,,,,,,,,,,,,,
2365,8/16/2023,79.37999725,42.66999817,,,,,,,,,,,,,,,,,,,,,,
2366,8/17/2023,80.38999939,41.77999878,,,,,,,,,,,,,,,,,,,,,,
2367,8/18/2023,81.25,41.49000168,,,,,,,,,,,,,,,,,,,,,,
2368,8/21/2023,80.72000122,41.74000168,,,,,,,,,,,,,,,,,,,,,,
2369,8/22/2023,80.34999847,41.61000061,,,,,,,,,,,,,,,,,,,,,,
2370,8/23/2023,78.88999939,42.20000076,,,,,,,,,,,,,,,,,,,,,,
2371,8/24/2023,79.05000305,41.90000153,,,,,,,,,,,,,,,,,,,,,,
2372,8/25/2023,79.83000183,41.70000076,,,,,,,,,,,,,,,,,,,,,,
2373,8/28/2023,80.09999847,42.40999985,,,,,,,,,,,,,,,,,,,,,,
2374,8/29/2023,81.16000366,43.77000046,,,,,,,,,,,,,,,,,,,,,,
2375,8/30/2023,81.62999725,43.22999954,,,,,,,,,,,,,,,,,,,,,,
2376,8/31/2023,83.62999725,42.88000107,,,,,,,,,,,,,,,,,,,,,,
2377,9/1/2023,85.55000305,42.86000061,,,,,,,,,,,,,,,,,,,,,,
2378,9/5/2023,86.69000244,41.75999832,,,,,,,,,,,,,,,,,,,,,,
2379,9/6/2023,87.54000092,41.70999908,,,,,,,,,,,,,,,,,,,,,,
2380,9/7/2023,86.87000275,41.13000107,,,,,,,,,,,,,,,,,,,,,,
2381,9/8/2023,87.51000214,40.81999969,,,,,,,,,,,,,,,,,,,,,,
2382,9/11/2023,87.29000092,40.84000015,,,,,,,,,,,,,,,,,,,,,,
2383,9/12/2023,88.83999634,40.68999863,,,,,,,,,,,,,,,,,,,,,,
2384,9/13/2023,88.51999664,39.54999924,,,,,,,,,,,,,,,,,,,,,,
2385,9/14/2023,90.16000366,39.33000183,,,,,,,,,,,,,,,,,,,,,,
2386,9/15/2023,90.76999664,39.90000153,,,,,,,,,,,,,,,,,,,,,,
2387,9/18/2023,91.48000336,38.88999939,,,,,,,,,,,,,,,,,,,,,,
2388,9/19/2023,91.19999695,39.45000076,,,,,,,,,,,,,,,,,,,,,,
2389,9/20/2023,90.27999878,38.88000107,,,,,,,,,,,,,,,,,,,,,,
2390,9/21/2023,89.62999725,38.29999924,,,,,,,,,,,,,,,,,,,,,,
2391,9/22/2023,90.02999878,37.66999817,,,,,,,,,,,,,,,,,,,,,,
2392,9/25/2023,89.68000031,37.56000137,,,,,,,,,,,,,,,,,,,,,,
2393,9/26/2023,90.38999939,36.77000046,,,,,,,,,,,,,,,,,,,,,,
2394,9/27/2023,93.68000031,36.65999985,,,,,,,,,,,,,,,,,,,,,,
2395,9/28/2023,91.70999908,36.95000076,,,,,,,,,,,,,,,,,,,,,,
2396,9/29/2023,90.79000092,37,,,,,,,,,,,,,,,,,,,,,,
2397,10/2/2023,88.81999969,36.45000076,,,,,,,,,,,,,,,,,,,,,,
2398,10/3/2023,89.23000336,35.24000168,,,,,,,,,,,,,,,,,,,,,,
2399,10/4/2023,84.22000122,36.06000137,,,,,,,,,,,,,,,,,,,,,,
2400,10/5/2023,82.30999756,36.43999863,,,,,,,,,,,,,,,,,,,,,,
2401,10/6/2023,82.79000092,37,,,,,,,,,,,,,,,,,,,,,,
2402,10/9/2023,86.37999725,35.27999878,,,,,,,,,,,,,,,,,,,,,,
2403,10/10/2023,85.97000122,35.83000183,,,,,,,,,,,,,,,,,,,,,,
2404,10/11/2023,83.48999786,35.97999954,,,,,,,,,,,,,,,,,,,,,,
2405,10/12/2023,82.91000366,35.15000153,,,,,,,,,,,,,,,,,,,,,,
2406,10/13/2023,87.69000244,34.09999847,,,,,,,,,,,,,,,,,,,,,,
2407,10/16/2023,86.66000366,34.41999817,,,,,,,,,,,,,,,,,,,,,,
2408,10/17/2023,86.66000366,34.68000031,,,,,,,,,,,,,,,,,,,,,,
2409,10/18/2023,88.31999969,33.13999939,,,,,,,,,,,,,,,,,,,,,,
2410,10/19/2023,89.37000275,32.70999908,,,,,,,,,,,,,,,,,,,,,,
2411,10/20/2023,88.75,32.22999954,,,,,,,,,,,,,,,,,,,,,,
2412,10/23/2023,85.48999786,32.04000092,,,,,,,,,,,,,,,,,,,,,,
2413,10/24/2023,83.73999786,32.02000046,,,,,,,,,,,,,,,,,,,,,,
2414,10/25/2023,85.38999939,31.40999985,,,,,,,,,,,,,,,,,,,,,,
2415,10/26/2023,83.20999908,31.60000038,,,,,,,,,,,,,,,,,,,,,,
2416,10/27/2023,85.54000092,30.64999962,,,,,,,,,,,,,,,,,,,,,,
2417,10/30/2023,82.30999756,31.22999954,,,,,,,,,,,,,,,,,,,,,,
2418,10/31/2023,81.01999664,31.25,,,,,,,,,,,,,,,,,,,,,,
2419,11/1/2023,80.44000244,31.11000061,,,,,,,,,,,,,,,,,,,,,,
2420,11/2/2023,82.45999908,32.02000046,,,,,,,,,,,,,,,,,,,,,,
2421,11/3/2023,80.51000214,33.34999847,,,,,,,,,,,,,,,,,,,,,,
2422,11/6/2023,80.81999969,32.91999817,,,,,,,,,,,,,,,,,,,,,,
2423,11/7/2023,77.37000275,33.43999863,,,,,,,,,,,,,,,,,,,,,,
2424,11/8/2023,75.33000183,34.16999817,,,,,,,,,,,,,,,,,,,,,,
2425,11/9/2023,75.73999786,33.47999954,,,,,,,,,,,,,,,,,,,,,,
2426,11/10/2023,77.16999817,34.06000137,,,,,,,,,,,,,,,,,,,,,,
2427,11/13/2023,78.26000214,34.16999817,,,,,,,,,,,,,,,,,,,,,,
2428,11/14/2023,78.26000214,35.24000168,,,,,,,,,,,,,,,,,,,,,,
2429,11/15/2023,76.66000366,35.75999832,,,,,,,,,,,,,,,,,,,,,,
2430,11/16/2023,72.90000153,35.50999832,,,,,,,,,,,,,,,,,,,,,,
2431,11/17/2023,75.88999939,36.06000137,,,,,,,,,,,,,,,,,,,,,,
2432,11/20/2023,77.59999847,36.5,,,,,,,,,,,,,,,,,,,,,,
2433,11/21/2023,77.76999664,35.88000107,,,,,,,,,,,,,,,,,,,,,,
2434,11/22/2023,77.09999847,35.95000076,,,,,,,,,,,,,,,,,,,,,,
2435,11/24/2023,75.54000092,36.09999847,,,,,,,,,,,,,,,,,,,,,,
2436,11/27/2023,74.86000061,35.84000015,,,,,,,,,,,,,,,,,,,,,,
2437,11/28/2023,76.41000366,36.04000092,,,,,,,,,,,,,,,,,,,,,,
2438,11/29/2023,77.86000061,36.63999939,,,,,,,,,,,,,,,,,,,,,,
2439,11/30/2023,75.95999908,36.93000031,,,,,,,,,,,,,,,,,,,,,,
2440,12/1/2023,74.06999969,38.04999924,,,,,,,,,,,,,,,,,,,,,,
2441,12/4/2023,73.04000092,38.15999985,,,,,,,,,,,,,,,,,,,,,,
2442,12/5/2023,72.31999969,37.61000061,,,,,,,,,,,,,,,,,,,,,,
2443,12/6/2023,69.37999725,38.93999863,,,,,,,,,,,,,,,,,,,,,,
2444,12/7/2023,69.33999634,40.34000015,,,,,,,,,,,,,,,,,,,,,,
2445,12/8/2023,71.23000336,40.34999847,,,,,,,,,,,,,,,,,,,,,,
2446,12/11/2023,71.31999969,40.50999832,,,,,,,,,,,,,,,,,,,,,,
2447,12/12/2023,68.61000061,41.24000168,,,,,,,,,,,,,,,,,,,,,,
2448,12/13/2023,69.47000122,41.18999863,,,,,,,,,,,,,,,,,,,,,,
2449,12/14/2023,71.58000183,42.43999863,,,,,,,,,,,,,,,,,,,,,,
2450,12/15/2023,71.43000031,42.34000015,,,,,,,,,,,,,,,,,,,,,,
2451,12/18/2023,72.47000122,41.18000031,,,,,,,,,,,,,,,,,,,,,,
2452,12/19/2023,73.44000244,41.15000153,,,,,,,,,,,,,,,,,,,,,,
2453,12/20/2023,74.22000122,40.34000015,,,,,,,,,,,,,,,,,,,,,,
2454,12/21/2023,73.88999939,41.11999893,,,,,,,,,,,,,,,,,,,,,,
2455,12/22/2023,73.55999756,41.13000107,,,,,,,,,,,,,,,,,,,,,,
2456,12/26/2023,75.56999969,40.75999832,,,,,,,,,,,,,,,,,,,,,,
2457,12/27/2023,74.11000061,40.59000015,,,,,,,,,,,,,,,,,,,,,,
2458,12/28/2023,71.76999664,40.63000107,,,,,,,,,,,,,,,,,,,,,,
2459,12/29/2023,71.65000153,40.22999954,,,,,,,,,,,,,,,,,,,,,,
2460,1/2/2024,70.37999725,40.45000076,,,,,,,,,,,,,,,,,,,,,,
2461,1/3/2024,72.69999695,38.74000168,,,,,,,,,,,,,,,,,,,,,,
2462,1/4/2024,72.19000244,39.20000076,,,,,,,,,,,,,,,,,,,,,,
2463,1/5/2024,73.80999756,40.54000092,,,,,,,,,,,,,,,,,,,,,,
2464,1/8/2024,70.76999664,41.63000107,,,,,,,,,,,,,,,,,,,,,,
2465,1/9/2024,72.23999786,42.31999969,,,,,,,,,,,,,,,,,,,,,,
2466,1/10/2024,71.37000275,42.11000061,,,,,,,,,,,,,,,,,,,,,,
2467,1/11/2024,72.01999664,42.25999832,,,,,,,,,,,,,,,,,,,,,,
2468,1/12/2024,72.68000031,38.47000122,,,,,,,,,,,,,,,,,,,,,,
2469,1/16/2024,72.40000153,37.47000122,,,,,,,,,,,,,,,,,,,,,,
2470,1/17/2024,72.55999756,37.13999939,,,,,,,,,,,,,,,,,,,,,,
2471,1/18/2024,74.08000183,38.09000015,,,,,,,,,,,,,,,,,,,,,,
2472,1/19/2024,73.41000366,37.27999878,,,,,,,,,,,,,,,,,,,,,,
2473,1/22/2024,75.19000244,36.97999954,,,,,,,,,,,,,,,,,,,,,,
2474,1/23/2024,74.37000275,38.00999832,,,,,,,,,,,,,,,,,,,,,,
2475,1/24/2024,75.08999634,38.18999863,,,,,,,,,,,,,,,,,,,,,,
2476,1/25/2024,77.36000061,40.18000031,,,,,,,,,,,,,,,,,,,,,,
2477,1/26/2024,78.01000214,39.63000107,,,,,,,,,,,,,,,,,,,,,,
2478,1/29/2024,76.77999878,40.09000015,,,,,,,,,,,,,,,,,,,,,,
2479,1/30/2024,77.81999969,39.52000046,,,,,,,,,,,,,,,,,,,,,,
2480,1/31/2024,75.84999847,39.13999939,,,,,,,,,,,,,,,,,,,,,,
2481,2/1/2024,73.81999969,39.75999832,,,,,,,,,,,,,,,,,,,,,,
2482,2/2/2024,72.27999878,39.97999954,,,,,,,,,,,,,,,,,,,,,,
2483,2/5/2024,72.77999878,39.24000168,,,,,,,,,,,,,,,,,,,,,,
2484,2/6/2024,73.30999756,40.18000031,,,,,,,,,,,,,,,,,,,,,,
2485,2/7/2024,73.86000061,40.20999908,,,,,,,,,,,,,,,,,,,,,,
2486,2/8/2024,76.22000122,40.34999847,,,,,,,,,,,,,,,,,,,,,,
2487,2/9/2024,76.83999634,40.50999832,,,,,,,,,,,,,,,,,,,,,,
2488,2/12/2024,76.91999817,40.58000183,,,,,,,,,,,,,,,,,,,,,,
2489,2/13/2024,77.87000275,40.00999832,,,,,,,,,,,,,,,,,,,,,,
2490,2/14/2024,76.63999939,40.84000015,,,,,,,,,,,,,,,,,,,,,,
2491,2/15/2024,78.02999878,41,,,,,,,,,,,,,,,,,,,,,,
2492,2/16/2024,79.19000244,40.11999893,,,,,,,,,,,,,,,,,,,,,,
2493,2/20/2024,78.18000031,40.59999847,,,,,,,,,,,,,,,,,,,,,,
2494,2/21/2024,77.91000366,40.75999832,,,,,,,,,,,,,,,,,,,,,,
2495,2/22/2024,78.61000061,42.11999893,,,,,,,,,,,,,,,,,,,,,,
2496,2/23/2024,76.48999786,41.72000122,,,,,,,,,,,,,,,,,,,,,,
2497,2/26/2024,77.58000183,41.79000092,,,,,,,,,,,,,,,,,,,,,,
2498,2/27/2024,78.87000275,41.97999954,,,,,,,,,,,,,,,,,,,,,,
2499,2/28/2024,78.54000092,42.00999832,,,,,,,,,,,,,,,,,,,,,,
2500,2/29/2024,78.26000214,42.27000046,,,,,,,,,,,,,,,,,,,,,,
2501,3/1/2024,79.97000122,42.15999985,,,,,,,,,,,,,,,,,,,,,,
2502,3/4/2024,78.73999786,41.56999969,,,,,,,,,,,,,,,,,,,,,,
2503,3/5/2024,78.15000153,41.79999924,,,,,,,,,,,,,,,,,,,,,,
2504,3/6/2024,79.12999725,42.02000046,,,,,,,,,,,,,,,,,,,,,,
2505,3/7/2024,78.93000031,42.77999878,,,,,,,,,,,,,,,,,,,,,,
2506,3/8/2024,78.01000214,42.24000168,,,,,,,,,,,,,,,,,,,,,,
2507,3/11/2024,77.93000031,42.68000031,,,,,,,,,,,,,,,,,,,,,,
2508,3/12/2024,77.55999756,42.75999832,,,,,,,,,,,,,,,,,,,,,,
2509,3/13/2024,79.72000122,43.90999985,,,,,,,,,,,,,,,,,,,,,,
2510,3/14/2024,81.26000214,43.06000137,,,,,,,,,,,,,,,,,,,,,,
2511,3/15/2024,81.04000092,43.11999893,,,,,,,,,,,,,,,,,,,,,,
2512,3/18/2024,82.72000122,43.43999863,,,,,,,,,,,,,,,,,,,,,,
2513,3/19/2024,83.47000122,43.74000168,,,,,,,,,,,,,,,,,,,,,,
2514,3/20/2024,81.68000031,45.38000107,,,,,,,,,,,,,,,,,,,,,,
2515,3/21/2024,81.06999969,46,,,,,,,,,,,,,,,,,,,,,,
2516,3/22/2024,80.62999725,45.59000015,,,,,,,,,,,,,,,,,,,,,,
